VehicleID,Amount (Million Naira)
VHL15443,1.086907097362145
VHL10783,3.6609530895616818
VHL19744,4.021471599318128
VHL18331,8.02420696993917
VHL16307,4.333084737949113
VHL18003,3.733590644595708
VHL10838,21.354388038815948
VHL13320,343.1225938491191
VHL19953,0.8150870761282931
VHL19152,4.344329915446131
VHL15913,72.96808665910542
VHL15341,5.059946361390937
VHL14269,1.835265318918271
VHL10263,26.369377699113386
VHL10559,5.170530159721333
VHL17221,6.742072584056066
VHL12379,36.671929825353715
VHL18253,2.5148118543679683
VHL11172,2.9510310235613293
VHL17213,53.700814149605165
VHL18445,4.915769134473225
VHL10808,12.90430580108631
VHL13851,5.871561423739246
VHL18936,1.7343251480830695
VHL17750,12.359597622760612
VHL14279,9.757163911454544
VHL17407,6.1777813776082775
VHL17737,14.445764047109847
VHL11196,4.238755095847395
VHL10773,7.531549254128671
VHL12028,25.838608919564784
VHL19833,1.6932302566526083
VHL13566,3.126362248558822
VHL18282,4.556244521124388
VHL11015,0.11320589664905967
VHL16696,10.13548994750002
VHL13980,2.5148118543679683
VHL18337,9.64878603536258
VHL11330,9.877547445882035
VHL14873,9.74968140408539
VHL15435,2.498123576321996
VHL13861,19.01632802035992
VHL12073,4.1758912595294495
VHL15320,13.37365093302617
VHL17850,4.140565651818342
VHL16757,8.467323992890119
VHL15181,2.5752137251779104
VHL14613,1.7218328545331651
VHL17238,2.624907434078393
VHL12083,8.827578212600697
VHL16344,3.9687518684853353
VHL19413,9.051357759861398
VHL17430,7.633404774738315
VHL14996,7.651555393052611
VHL13423,0.7587076786392011
VHL13162,50.7227836855517
VHL14672,6.606539309508194
VHL12020,3.2012732629426637
VHL16103,2.2968339534302267
VHL10650,5.407797762026238
VHL15234,2.236693825815353
VHL11305,7.242897688066987
VHL18180,5.364361465968169
VHL17458,-0.5093812734910657
VHL15835,8.26297769888604
VHL17211,1.7351881404115126
VHL17209,6.612215769113094
VHL18693,3.553850536140116
VHL18975,15.420329061362533
VHL18976,2.9451136740827355
VHL15391,4.171436757977707
VHL13071,67.48013603827823
VHL19241,14.772037681739912
VHL14944,10.331619918131274
VHL19128,26.830930807440808
VHL18577,1.9930598503758485
VHL15429,3.7352777072969996
VHL12217,5.136565584685513
VHL15705,34.44049580056901
VHL19888,6.676150785074547
VHL11906,10.255934732473035
VHL15757,21.28214753915985
VHL11938,16.395814420214577
VHL10969,2.8838356196145725
VHL11777,80.1765831608685
VHL16275,3.268033060116455
VHL14235,6.633764541581255
VHL10496,27.37731358678382
VHL18481,4.2227783928680775
VHL17185,5.930831079309501
VHL15960,5.72642879528923
VHL11313,5.7462689632987205
VHL11288,17.577754706934957
VHL12337,8.589236107256134
VHL14268,1.3862570151393783
VHL10015,24.20831566498027
VHL16136,0.9400391285155631
VHL17903,23.62805795914457
VHL14018,4.626975951392057
VHL17473,5.325409973886636
VHL11480,11.459447848521602
VHL13881,6.478068723551734
