VehicleID,Amount (Million Naira)
VHL19725,3.861488400391114
VHL13535,3.8609072339397104
VHL15299,3.826474104449222
VHL19132,3.868289549127544
VHL19736,3.9095457362264354
VHL11914,3.8609072339397104
VHL14981,3.8621063132328306
VHL11507,3.861488400391114
VHL18768,3.8624418805667564
VHL13208,3.861488400391114
VHL17200,3.861488400391114
VHL19398,3.8624517106521887
VHL10666,3.8768903374572377
VHL12919,3.8624517106521887
VHL17972,3.8833206009683456
VHL10315,3.8624517106521887
VHL13868,3.860801249688268
VHL16268,3.8624418805667564
VHL15979,3.859369059574806
VHL14334,3.8609072339397104
VHL19984,3.8623642057276104
VHL15905,3.8624418805667564
VHL14849,3.8624517106521887
VHL10077,3.861488400391114
VHL12763,3.8509999684151834
VHL13814,3.8624517106521887
VHL18236,3.8624517106521887
VHL18380,3.8624517106521887
VHL11075,3.861488400391114
VHL10482,3.8624418805667564
VHL10117,3.8624418805667564
VHL13673,3.8592055783860024
VHL17221,3.867570713524896
VHL11240,3.8624517106521887
VHL12562,3.8612038519430256
VHL13799,3.8605576608518697
VHL13466,3.926849025520513
VHL14698,3.8609072339397104
VHL15372,3.8870405876897407
VHL13032,3.8614441950415395
VHL13600,3.8628939690323065
VHL17335,3.8624517106521887
VHL15519,3.8628939690323065
VHL19609,3.8624517106521887
VHL12581,3.8624517106521887
VHL18738,3.8624418805667564
VHL15107,3.8605128448824186
VHL16177,3.8624418805667564
VHL11709,3.8609072339397104
VHL14469,3.8624517106521887
VHL13687,3.8624517106521887
VHL16412,3.861488400391114
VHL14864,3.0423453023079183
VHL15725,3.8605128448824186
VHL17141,3.8624517106521887
VHL10991,3.8623642057276104
VHL10678,3.85825209821036
VHL13889,3.8624418805667564
VHL17084,3.8624517106521887
VHL15443,3.861488400391114
VHL10783,3.8624418805667564
VHL19744,3.8624517106521887
VHL18331,3.8612038519430256
VHL16307,3.8605128448824186
VHL18003,3.8612038519430256
VHL10838,3.8624517106521887
VHL13320,9.208965075972037
VHL19953,3.8624517106521887
VHL19152,3.8624517106521887
VHL15913,5.561436545838336
VHL15341,3.8624418805667564
VHL14269,3.8624517106521887
VHL10263,3.8524020209275487
VHL10559,3.8624517106521887
VHL17221,3.8624517106521887
VHL12379,3.856728363040261
VHL18253,3.858907199887949
VHL11172,3.861488400391114
VHL17213,2.3755139821981976
VHL18445,3.8624517106521887
VHL10808,3.8624418805667564
VHL13851,3.8624517106521887
VHL18936,3.8623642057276104
VHL17750,3.8624418805667564
VHL14279,3.8609072339397104
VHL17407,3.8624517106521887
VHL17737,3.8624418805667564
VHL11196,3.8609072339397104
VHL10773,3.8624517106521887
VHL12028,3.8517121534849257
VHL19833,3.8592055783860024
VHL13566,3.8624418805667564
VHL18282,3.8605576608518697
VHL11015,3.861488400391114
VHL16696,3.8977829513000724
VHL13980,3.858907199887949
VHL18337,3.8612038519430256
VHL11330,3.8612038519430256
VHL14873,3.8605576608518697
VHL15435,3.861488400391114
VHL13861,3.80852094816167
VHL12073,3.861488400391114
VHL15320,3.8628909157612097
VHL17850,3.861488400391114
VHL16757,3.8605576608518697
VHL15181,3.8515223054457763
VHL14613,3.8624517106521887
VHL17238,3.8624418805667564
VHL12083,3.8605576608518697
VHL16344,3.8624418805667564
VHL19413,3.882294346316776
VHL17430,3.8614441950415395
VHL14996,3.8624418805667564
VHL13423,3.860801249688268
VHL13162,3.918673523610013
VHL14672,3.8612038519430256
VHL12020,3.861488400391114
VHL16103,3.861488400391114
VHL10650,3.8624517106521887
VHL15234,3.8624517106521887
VHL11305,3.861488400391114
VHL18180,3.868289549127544
VHL17458,3.8598379394271936
VHL15835,3.8624418805667564
VHL17211,3.8624517106521887
VHL17209,3.8605576608518697
VHL18693,3.8624517106521887
VHL18975,3.8624418805667564
VHL18976,3.861488400391114
VHL15391,3.8609072339397104
VHL13071,-1.305231923309782
VHL19241,3.8624418805667564
VHL14944,3.8605576608518697
VHL19128,3.8621063132328306
VHL18577,3.856511659834298
VHL15429,3.856511659834298
VHL12217,3.861488400391114
VHL15705,3.864560067763554
VHL19888,3.8624517106521887
VHL11906,3.8605576608518697
VHL15757,3.8624418805667564
VHL11938,3.8624418805667564
VHL10969,3.8605128448824186
VHL11777,4.6875664249838
VHL16275,3.8585941899045935
VHL14235,3.8605576608518697
VHL10496,2.24984093331221
VHL18481,3.8624517106521887
VHL17185,3.8609072339397104
VHL15960,3.8731906933123064
VHL11313,3.8623642057276104
VHL11288,3.8700113262325218
VHL12337,3.861488400391114
VHL14268,3.861488400391114
VHL10015,3.967825304031783
VHL16136,3.8623642057276104
VHL17903,3.977963617967782
VHL14018,3.8623642057276104
VHL17473,3.861488400391114
VHL11480,3.8624517106521887
VHL13881,3.8578420028958194
