VehicleID,Amount (Million Naira)
VHL15429,2.9568999999999988
VHL12217,7.897900000000001
VHL15705,35.647666666666666
VHL19888,5.5875499999999985
VHL11906,12.08835
VHL15757,21.311999999999998
VHL11938,21.449
VHL10969,2.5542999999999982
VHL11777,38.41300000000001
VHL16275,6.719399999999996
VHL14235,7.263699999999993
VHL10496,27.414
VHL18481,3.896399999999998
VHL17185,4.768499999999995
VHL15960,3.4977000000000045
VHL11313,10.859999999999987
VHL11288,15.185999999999995
VHL12337,5.7565190476190535
VHL14268,2.5184999999999995
VHL10015,22.861166666666673
VHL16136,3.971800000000004
VHL17903,22.6825
VHL14018,5.925100000000002
VHL17473,6.50196666666667
VHL11480,10.492500000000001
VHL13881,9.332300000000002
