VehicleID,Amount (Million Naira)
VHL19953,1.4825585451584082
VHL19152,4.690837382132628
VHL15913,77.67547598909633
VHL15341,8.097362675554022
VHL14269,2.355462562540403
VHL10263,36.544198135704434
VHL10559,4.826227296657774
VHL17221,6.292155693445565
VHL12379,25.684490424507118
VHL18253,2.4581008779699998
VHL11172,3.561070635460758
VHL17213,54.07109868375911
VHL18445,5.821399435601852
VHL10808,11.206782612752974
VHL13851,5.90094288465018
VHL18936,7.085434266169481
VHL17750,19.332605755333088
VHL14279,9.12606179440739
VHL17407,5.160458642189164
VHL17737,11.242712211450193
VHL11196,3.6504516296925904
VHL10773,7.197679126583764
VHL12028,20.532963608920756
VHL19833,3.2451982347788597
VHL13566,4.220176550554191
VHL18282,4.032305561504931
VHL11015,2.105803843715559
VHL16696,11.465398807159334
VHL13980,2.4581008779699998
VHL18337,8.451715333923417
VHL11330,10.066971144983192
VHL14873,10.052158630910142
VHL15435,3.8958043736409027
VHL13861,17.47356436945052
VHL12073,4.774835047345508
VHL15320,11.526638111676741
VHL17850,4.774835047345508
VHL16757,9.191457616245577
VHL15181,2.6206999435722724
VHL14613,3.4391628842259974
VHL17238,2.560651309101354
VHL12083,9.399047359724289
VHL16344,3.5062173577043914
VHL19413,7.397612933228891
VHL17430,7.870014006814342
VHL14996,7.369763811074585
VHL13423,1.91189859399673
VHL13162,56.00615044356369
VHL14672,7.193650608725802
VHL12020,4.486334705788839
VHL16103,3.4021021799146114
VHL10650,6.027721702570427
VHL15234,4.017436153043075
VHL11305,7.155995133350135
VHL18180,9.174237628308598
VHL17458,1.55069967060138
VHL15835,7.170848450312844
VHL17211,1.6370715060197552
VHL17209,5.297344196594301
VHL18693,4.802639850728122
VHL18975,11.326578263820332
VHL18976,4.522168924018314
VHL15391,3.6590944007055595
VHL13071,78.34059905312046
VHL19241,13.831008605344076
VHL14944,10.043515859897173
VHL19128,20.697651894175774
VHL18577,2.0988938666031163
VHL15429,3.7044679821994224
VHL12217,6.6047472753335565
VHL15705,45.60525161311079
VHL19888,5.6772494349066145
VHL11906,10.721505610280675
VHL15757,21.395376742472237
VHL11938,13.37723646862257
VHL10969,2.1052157104224056
VHL11777,63.41594232164825
VHL16275,8.727730831711956
VHL14235,5.539370932655076
VHL10496,42.902351307763695
VHL18481,3.7242858382443633
VHL17185,5.140332820900703
VHL15960,8.927000391582606
VHL11313,7.184288564828752
VHL11288,18.392522025533072
VHL12337,7.855304146678506
VHL14268,2.142262901014314
VHL10015,27.820581240725424
VHL16136,4.559333477356306
VHL17903,23.003492208186238
VHL14018,6.67122212502059
VHL17473,6.367500008239934
VHL11480,10.277911399880702
VHL13881,15.831108727025674
